0.407379,0.281250,0.207430,0.032089,1.283200,3.082041,0.050442,0.002449,1.740787,2.399193,0.000000,0.000000,0.000000,0.000000,0.015806,0.001122,2.775648,7.542367,1.302264,0.326788,0.279085,-0.505669,0.465412,0.532322,0.862297,3.390146,0.131813,0.430218,0.537109,0.237305,0.584382,0.736328,0.381836,0.496021,1.614185,0.419488,18.000000,0.092308,3.000000,0.062500,VOX
2.174661,0.093750,0.235757,0.021001,1.179272,4.433320,0.074598,0.009109,2.210407,4.794218,0.000000,0.000000,0.000000,0.000000,0.044823,0.011706,3.394284,12.298145,1.416682,0.233417,0.235856,0.203248,0.467825,0.534835,0.692816,1.938008,0.224910,0.628754,0.500000,0.218750,0.498881,0.677734,0.352539,0.547550,1.577824,0.408171,24.000000,0.125000,5.000000,0.108696,VOX
0.560803,0.250000,0.193393,0.011031,2.341073,14.130228,0.083165,0.004862,1.465222,1.971873,0.000074,0.018261,0.118539,20.504911,0.034431,0.003374,2.934329,10.315371,1.272086,0.158195,0.668710,1.890506,0.445675,0.509451,-1.175799,-0.569989,0.158145,0.479035,0.527344,0.273438,0.500921,0.679688,0.353516,0.413793,1.446996,0.471273,16.000000,0.083333,3.000000,0.062500,VOX
2.132178,0.375000,0.188072,0.026911,1.610930,4.960382,0.093350,0.013913,2.075406,4.092566,0.000079,0.042871,0.221759,7.377237,0.070362,0.034322,3.913099,16.291124,1.196075,0.238370,0.481200,0.509094,0.459127,0.524935,-0.378681,0.335577,0.265689,0.894490,0.667969,0.158203,0.408918,0.660156,0.343750,0.251479,1.255386,0.222458,19.000000,0.101604,4.000000,0.086957,VOX
3.077150,0.031250,0.274158,0.014116,1.352421,7.886854,0.107908,0.004627,1.254468,2.146853,0.000000,0.000000,0.000000,0.000000,0.050724,0.004808,2.750997,10.299507,1.609929,0.218069,0.040010,0.259474,0.474382,0.542604,1.010366,3.116983,0.139890,0.460898,0.791016,0.364258,0.588215,0.767578,0.397461,0.531807,1.696846,0.738645,20.000000,0.103627,4.000000,0.086957,VOX
2.882961,0.093750,0.274358,0.009676,1.008094,7.716468,0.099350,0.007109,2.886521,11.040558,0.000000,0.000000,0.000000,0.000000,0.064686,0.026693,5.230286,29.690308,1.642067,0.169335,0.334111,0.746632,0.477030,0.545182,1.107371,1.490962,0.100037,0.272682,0.736328,0.336914,0.444593,0.763672,0.395508,0.557545,1.716724,0.716333,17.000000,0.092391,3.000000,0.068182,VOX
2.734848,0.062500,0.162672,0.040221,2.042794,4.515427,0.035116,0.000594,1.407477,2.495232,0.000000,0.000000,0.000000,0.000000,0.003006,0.000055,3.796069,22.460461,1.065067,0.263534,0.846658,0.649087,0.453955,0.518887,0.234808,0.712364,0.097942,0.318161,0.570312,0.253906,0.528605,0.626953,0.327148,0.158879,1.112980,0.070708,19.000000,0.097938,4.000000,0.085106,VOX
2.939664,0.000000,0.273077,0.030875,0.874965,2.094250,0.039056,0.001027,1.755977,5.077850,0.000558,0.055826,0.039676,3.363743,0.007024,0.000268,4.448259,51.565174,1.368305,0.298241,0.347444,-0.030422,0.482403,0.551522,1.338505,3.027039,0.152376,0.482045,0.753906,0.345703,0.374601,0.648438,0.337891,0.367470,1.353798,0.166123,18.000000,0.098361,4.000000,0.090909,VOX
3.336957,0.000000,0.214864,0.058517,1.301083,1.217172,0.014829,0.000060,0.770298,0.829661,0.000000,0.000000,0.000000,0.000000,0.000371,0.000001,2.211217,18.653875,1.089589,0.266708,1.034781,0.998020,0.474132,0.541881,1.051370,1.324173,0.084662,0.664539,0.630859,0.284180,0.393408,0.091797,0.059570,0.085106,0.236474,0.024692,17.000000,0.088083,4.000000,0.081633,VOX
4.211496,0.000000,0.200557,0.038699,1.506480,2.833866,0.024810,0.000542,3.275071,16.367386,0.000000,0.000000,0.000000,0.000000,0.002976,0.000090,8.277680,86.588501,1.125627,0.261503,0.622319,0.466259,0.454834,0.519878,-0.183148,0.144952,0.168676,0.570063,0.470703,0.204102,0.780959,0.091797,0.059570,0.127660,0.279027,0.026865,28.000000,0.148148,6.000000,0.130435,VOX
2.378350,0.156250,0.209933,0.054431,1.365183,1.604566,0.015134,0.000077,1.325650,3.458416,0.000087,0.100352,0.000000,1.837989,0.000500,0.000002,4.518371,37.077110,1.056453,0.286525,0.972920,1.062963,0.470145,0.537368,0.642393,0.984537,0.087972,0.300270,0.634766,0.286133,0.425159,0.742188,0.384766,0.268421,1.395374,0.134820,15.000000,0.078125,3.000000,0.065217,VOX
1.747615,0.218750,0.268328,0.035462,1.046212,2.017723,0.098092,0.012497,1.669421,2.228806,0.000090,0.065575,0.000000,3.334312,0.038245,0.017357,4.042590,22.741425,1.392415,0.291238,0.532760,0.256305,0.493515,0.564079,2.292570,2.896283,0.190070,0.787942,0.574219,0.386719,0.528147,0.664062,0.345703,0.208824,1.218589,0.102451,16.000000,0.084211,3.000000,0.063830,VOX
0.294573,0.375000,0.180448,0.043897,1.611760,2.839185,0.108823,0.021678,1.458745,1.130337,0.000070,0.073933,0.000000,3.176267,0.096748,0.044895,2.494542,6.939027,1.058482,0.270523,0.756244,0.449709,0.469345,0.536558,0.038525,0.519709,0.610713,1.164315,0.873047,0.233398,0.406186,0.830078,0.428711,0.277647,1.536436,0.340811,25.000000,0.150602,5.000000,0.125000,VOX
1.143420,0.312500,0.289798,0.043620,0.710946,0.708302,0.063648,0.005313,1.884115,4.491380,0.000288,0.078782,0.044632,2.069797,0.020445,0.004505,6.810012,65.274086,1.369227,0.340114,0.358833,-0.351771,0.478379,0.546791,0.935825,1.318805,0.262291,0.872086,0.388672,0.231445,0.746775,0.837891,0.432617,0.324009,1.594517,0.371253,22.000000,0.113990,5.000000,0.108696,VOX
0.436770,0.468750,0.143380,0.056836,2.013473,3.381812,0.035194,0.002724,2.729105,6.868694,0.000859,0.098998,0.090795,2.229891,0.000959,0.000038,5.809583,57.443237,0.802666,0.256174,1.415270,2.036002,0.456858,0.522323,0.066030,0.916374,0.133331,0.462058,0.085938,0.011719,0.975000,0.150391,0.088867,0.428571,0.667829,0.050527,14.000000,0.072539,3.000000,0.063830,VOX
0.036641,0.406250,0.139589,0.053810,2.052629,3.742540,0.037028,0.003061,2.613514,6.330184,0.000000,0.000000,0.000000,0.000000,0.001470,0.000072,7.022921,73.618347,0.840677,0.212076,1.228908,2.217556,0.455403,0.520559,0.127653,0.742846,0.133905,0.400458,0.076172,0.006836,0.991667,0.150391,0.088867,0.766234,1.005491,0.080658,12.000000,0.065217,2.000000,0.044444,VOX
2.116602,0.375000,0.188640,0.036112,2.097413,4.712744,0.292678,0.028755,0.288330,-0.909456,0.000120,0.056356,0.000000,3.716484,0.183394,0.085020,0.987546,1.191709,1.018474,0.164296,1.038211,1.481856,0.464119,0.530500,-0.986884,-0.854286,0.102396,0.399194,0.546875,0.384766,0.566744,0.126953,0.077148,0.723077,0.927179,0.062576,18.000000,0.092784,4.000000,0.083333,VOX
1.394077,0.000000,0.286271,0.027916,0.796576,2.476847,0.211348,0.016678,0.631095,-0.429873,0.000188,0.047972,0.000000,3.753015,0.155219,0.048546,1.438584,1.679271,1.497204,0.278580,0.129686,-0.275366,0.486512,0.556117,2.022042,3.401483,0.112774,0.298862,0.833984,0.385742,0.445165,0.798828,0.456055,0.317848,1.572731,0.375631,26.000000,0.136842,6.000000,0.130435,VOX
1.425856,0.187500,0.278215,0.046931,0.545499,0.355892,0.057407,0.003039,1.464783,1.976453,0.000036,0.072719,0.000000,2.314433,0.012184,0.001303,3.112508,18.539421,1.241873,0.384862,0.501128,-0.078273,0.488702,0.558793,1.479235,2.291540,0.272908,0.669231,0.578125,0.257812,0.634772,0.763672,0.397461,0.278772,1.439905,0.118775,15.000000,0.085227,3.000000,0.068182,VOX
1.729883,0.218750,0.252448,0.038967,1.145989,1.994402,0.098279,0.010890,2.025487,4.781093,0.000087,0.065596,0.000000,3.608426,0.048344,0.016142,4.231575,21.837265,1.315164,0.318169,0.325801,-0.290983,0.484578,0.554680,1.351579,4.510224,0.337720,1.097353,0.703125,0.269531,0.562820,0.804688,0.445312,0.381068,1.631068,0.501351,18.000000,0.097826,4.000000,0.090909,VOX
3.774716,0.281250,0.266632,0.039127,0.966312,1.509132,0.115370,0.013549,1.726214,2.324630,0.000000,0.000000,0.000000,0.000000,0.069063,0.028209,3.201301,11.162582,1.308025,0.283615,0.415037,0.207303,0.473622,0.541589,1.093473,1.940595,0.195806,1.025315,0.710938,0.324219,0.374183,0.687500,0.357422,0.269886,1.314808,0.159886,31.000000,0.155779,6.000000,0.127660,VOX
2.236416,0.156250,0.271956,0.030283,0.533452,1.845643,0.144015,0.012535,1.594795,3.111809,0.000703,0.033275,0.000000,9.550720,0.066416,0.024481,3.708982,18.471951,1.471144,0.379113,0.170061,-0.761716,0.490976,0.561805,1.249071,3.429871,0.208617,0.974612,0.388672,0.581055,0.725589,0.705078,0.366211,0.349030,1.420320,0.231116,20.000000,0.097561,4.000000,0.080000,VOX
3.010319,0.156250,0.282707,0.020240,0.607087,3.988042,0.051501,0.001715,2.107362,5.420971,0.000014,0.035309,0.141943,5.184781,0.014234,0.001008,4.302577,22.291155,1.545342,0.236707,0.292650,0.164788,0.475684,0.543665,1.323341,1.820477,0.106164,0.483337,0.720703,0.329102,0.274227,0.677734,0.352539,0.449568,1.479841,0.473260,16.000000,0.084211,3.000000,0.066667,VOX
1.389451,0.031250,0.273228,0.041228,0.957298,1.306055,0.104499,0.005903,2.063968,6.456353,0.000339,0.071468,0.000000,2.431801,0.043876,0.014530,5.438887,38.542759,1.292465,0.263568,0.359182,0.048341,0.478778,0.547241,0.344954,0.809277,0.109216,0.348296,0.605469,0.384766,0.453208,0.750000,0.388672,0.255208,1.393880,0.092532,21.000000,0.109948,3.000000,0.063830,VOX
3.030438,0.000000,0.196299,0.061522,1.307138,1.175974,0.014826,0.000060,0.698278,0.643989,0.000000,0.000000,0.000000,0.000000,0.000324,0.000001,1.423349,7.358826,0.971072,0.226402,1.025088,0.918813,0.474393,0.542265,1.186540,1.684643,0.070477,0.320463,0.431641,0.184570,0.622863,0.677734,0.352539,0.394813,1.425086,0.256457,16.000000,0.078818,3.000000,0.062500,VOX
3.149641,0.250000,0.209871,0.034745,1.357594,2.994634,0.104767,0.017837,1.910413,3.324476,0.000000,0.000000,0.000000,0.000000,0.068378,0.033873,3.216290,12.122341,1.198487,0.281979,0.813047,0.904002,0.465303,0.531948,0.423127,1.367410,0.371561,1.080643,0.500000,0.218750,0.782191,0.671875,0.349609,0.264535,1.286019,0.176524,26.000000,0.137566,6.000000,0.130435,VOX
1.860245,0.093750,0.261067,0.027357,1.284811,3.861238,0.060195,0.003018,1.933114,3.863193,0.000000,0.000000,0.000000,0.000000,0.022420,0.002549,3.547316,13.614260,1.405501,0.228154,0.246869,0.381364,0.466668,0.533509,1.008726,1.532027,0.159961,0.416806,0.568359,0.252930,0.738612,0.769531,0.398438,0.728426,1.896395,1.024833,20.000000,0.105263,3.000000,0.065217,VOX
0.179410,0.281250,0.190232,0.031799,1.560799,3.071304,0.183811,0.025213,0.775222,-0.277051,0.000000,0.000000,0.000000,0.000000,0.087678,0.031266,2.274130,6.482483,1.114164,0.288320,0.856691,0.251595,0.476807,0.545306,0.879260,3.100637,0.277355,1.049588,0.572266,0.217773,0.508889,0.791016,0.409180,0.395062,1.595257,0.397291,23.000000,0.111111,4.000000,0.078431,VOX
4.139188,0.281250,0.262952,0.016984,1.333992,6.060295,0.038188,0.000475,0.739536,0.324091,0.000000,0.000000,0.000000,0.000000,0.006638,0.000067,2.036486,5.342669,1.486154,0.177322,0.160576,0.354720,0.470401,0.537656,0.882810,1.611831,0.097285,0.705135,0.681641,0.309570,0.405974,0.755859,0.391602,0.224806,1.372267,0.140935,20.000000,0.104167,4.000000,0.085106,VOX
3.214681,0.031250,0.292789,0.015640,0.467217,3.767731,0.052799,0.000935,0.946166,0.904155,0.000105,0.026213,0.023322,5.569047,0.011177,0.000229,2.273402,7.296129,1.591058,0.251903,0.212719,0.055890,0.490287,0.560453,1.513479,2.478516,0.099378,0.617398,0.732422,0.334961,0.279663,0.755859,0.391602,0.211886,1.359347,0.170439,19.000000,0.100529,3.000000,0.063830,VOX
2.414953,0.625000,0.212173,0.035719,1.367546,3.183532,0.031619,0.001107,2.888818,10.457113,0.000000,0.000000,0.000000,0.000000,0.005703,0.000345,6.124642,46.848221,1.227732,0.235602,0.735334,0.976972,0.461311,0.527235,0.117993,0.456705,0.131450,0.457133,0.626953,0.282227,0.592377,0.689453,0.358398,0.492918,1.540769,0.379721,20.000000,0.108108,4.000000,0.088889,VOX
3.563526,0.000000,0.247731,0.022830,1.235972,3.942378,0.027586,0.000215,0.735850,1.132805,0.000287,0.043309,0.000000,4.766486,0.002929,0.000015,2.982424,19.717819,1.399619,0.230118,0.458934,0.426492,0.472747,0.540297,0.725270,1.006111,0.081865,0.306833,0.730469,0.333984,0.483889,0.621094,0.324219,0.323899,1.269212,0.255084,20.000000,0.103093,4.000000,0.083333,VOX
4.678888,0.000000,0.157765,0.015441,3.779962,19.537037,0.202458,0.009985,0.105876,-1.005190,0.000048,0.027297,0.135739,16.513676,0.108034,0.011511,0.818922,0.041205,1.046077,0.142625,1.195391,3.252074,0.443950,0.507386,-1.054255,-1.009358,0.071175,0.307323,0.642578,0.290039,0.619137,0.705078,0.366211,0.155125,1.226414,0.086709,28.000000,0.136585,6.000000,0.117647,VOX
3.008315,0.093750,0.168115,0.059148,1.548555,1.802805,0.012883,0.000049,0.784204,0.457377,0.000000,0.000000,0.000000,0.000000,0.000171,0.000000,0.688646,4.025965,0.899650,0.238928,0.985219,1.025962,0.465329,0.531904,0.265425,0.676827,0.085509,0.293909,0.505859,0.221680,0.555544,0.826172,0.426758,0.295508,1.548438,0.330965,14.000000,0.076087,3.000000,0.068182,VOX
3.628021,0.031250,0.250566,0.043512,0.895589,1.054343,0.022958,0.000299,1.699194,3.298513,0.000243,0.079859,0.113373,1.715034,0.002250,0.000026,3.461441,14.623013,1.247442,0.305695,0.582213,-0.200233,0.482896,0.551927,1.493494,1.911221,0.125271,0.826364,0.607422,0.272461,0.430842,0.703125,0.365234,0.141667,1.210026,0.073876,27.000000,0.136364,6.000000,0.122449,VOX
2.865362,0.000000,0.224831,0.038450,1.311468,2.313981,0.022864,0.000229,1.363282,2.169878,0.000120,0.074073,0.089098,2.486332,0.001980,0.000014,2.724881,9.740534,1.245996,0.212435,0.838038,0.777051,0.465263,0.531897,0.633417,1.679068,0.103966,0.320228,0.730469,0.333984,0.476664,0.650391,0.338867,0.156156,1.145414,0.101128,17.000000,0.091398,3.000000,0.066667,VOX
4.860766,0.000000,0.179285,0.050623,1.619074,2.573919,0.017608,0.000145,2.095009,7.043804,0.000000,0.000000,0.000000,0.000000,0.000705,0.000004,5.211464,47.852867,1.028193,0.259906,1.099748,1.168776,0.458920,0.524536,0.281683,0.545832,0.090236,0.316142,0.576172,0.256836,0.373871,0.650391,0.338867,0.168168,1.157426,0.113111,14.000000,0.071066,3.000000,0.063830,VOX
4.729302,0.000000,0.189753,0.039302,1.891533,4.047541,0.028765,0.000288,1.045432,1.352627,0.000000,0.000000,0.000000,0.000000,0.002024,0.000015,2.347373,8.711465,1.089209,0.188124,0.667062,0.910139,0.459599,0.525306,0.042846,0.181243,0.068927,0.239525,0.775391,0.356445,0.616444,0.091797,0.059570,0.085106,0.236474,0.024426,14.000000,0.071429,2.000000,0.043478,VOX
1.467280,0.093750,0.304229,0.012857,0.937910,5.274895,0.066574,0.001405,0.786176,0.694319,0.000000,0.000000,0.000000,0.000000,0.018477,0.000500,2.276417,8.716537,1.637371,0.194025,0.287981,0.791354,0.502570,0.574430,1.994679,3.045144,0.100121,0.388817,0.861328,0.399414,0.449980,0.644531,0.335938,0.124242,1.104711,0.070721,17.000000,0.090426,4.000000,0.086957,VOX
5.847364,0.250000,0.308681,0.022575,1.193440,3.067468,0.087204,0.006573,1.786574,3.570119,0.000189,0.040872,0.014610,4.527482,0.040470,0.008392,4.231777,24.486364,1.466349,0.237004,0.080717,-0.032757,0.485360,0.555020,0.950994,1.947605,0.204606,0.537412,0.507812,0.417969,0.528125,0.703125,0.365234,0.233333,1.301693,0.120350,19.000000,0.107345,4.000000,0.095238,VOX
2.039519,0.000000,0.150351,0.060154,1.845096,2.737756,0.012889,0.000046,0.788480,1.169929,0.000040,0.108550,0.060911,1.739120,0.000155,0.000000,1.419755,13.429864,0.826925,0.210236,1.342459,2.158557,0.465460,0.532016,0.756582,1.176923,0.071471,0.255450,0.109375,0.023438,0.964286,0.718750,0.373047,0.279891,1.371688,0.217056,14.000000,0.073298,3.000000,0.065217,VOX
0.956621,0.125000,0.164578,0.053745,1.852557,2.863246,0.021670,0.000577,3.010839,10.176868,0.000060,0.098746,0.000000,1.993855,0.002438,0.000068,5.206470,32.351627,0.946737,0.209493,1.132642,1.743198,0.452247,0.517120,-0.014184,1.416578,0.141035,0.512783,0.201172,0.069336,0.921528,0.773438,0.400391,0.381313,1.555141,0.409085,23.000000,0.113300,5.000000,0.102041,VOX
1.034251,0.218750,0.268642,0.026928,0.879324,1.859946,0.045325,0.001058,1.539887,2.752167,0.000048,0.041429,0.036877,4.250177,0.008511,0.000244,3.171428,12.715118,1.321530,0.279125,0.547066,0.083144,0.459432,0.525394,-0.155249,1.411433,0.137723,0.627004,0.537109,0.293945,0.378944,0.748047,0.387695,0.399478,1.535220,0.414398,23.000000,0.115000,4.000000,0.083333,VOX
0.916555,0.156250,0.200744,0.043032,1.621333,2.963828,0.021157,0.000238,2.067186,6.785213,0.000000,0.000000,0.000000,0.000000,0.001746,0.000017,5.065648,36.575844,1.094711,0.230394,0.525737,0.317486,0.452603,0.517328,-0.563326,-0.344695,0.096250,0.260689,0.451172,0.194336,0.580183,0.572266,0.299805,0.088737,0.960808,0.044173,17.000000,0.090909,3.000000,0.066667,VOX
1.509463,0.000000,0.178438,0.061906,1.475196,1.611334,0.013635,0.000065,1.297328,2.669805,0.000000,0.000000,0.000000,0.000000,0.000240,0.000001,2.154699,19.142023,0.896064,0.219865,1.122551,1.480084,0.466922,0.533665,0.751474,1.204499,0.105213,0.721305,0.464844,0.201172,0.638354,0.615234,0.321289,0.228571,1.165095,0.158884,14.000000,0.073298,3.000000,0.065217,VOX
1.343755,0.187500,0.234062,0.036593,1.131643,2.683199,0.079826,0.009626,1.781060,2.705540,0.000000,0.000000,0.000000,0.000000,0.050206,0.014733,3.527241,14.495751,1.347988,0.363007,0.056354,-0.414343,0.481725,0.550911,1.200117,3.230709,0.435700,0.925713,0.714844,0.265625,0.458747,0.753906,0.390625,0.202073,1.346604,0.088223,21.000000,0.120690,5.000000,0.119048,VOX
1.380686,0.187500,0.307895,0.013236,0.676675,6.278999,0.133355,0.013830,1.132233,0.300162,0.000106,0.023887,0.000000,7.572526,0.100541,0.027144,2.087852,4.054101,1.681645,0.212928,0.356021,0.651960,0.495631,0.566454,1.679081,2.065729,0.082815,0.555660,0.333984,0.543945,0.819360,0.677734,0.352539,0.475504,1.505778,0.447098,19.000000,0.094059,4.000000,0.083333,VOX
1.091685,0.093750,0.167115,0.062671,1.627146,2.109380,0.012511,0.000048,0.947861,1.280341,0.000000,0.000000,0.000000,0.000000,0.000161,0.000000,0.551538,5.232830,0.941148,0.278751,1.224935,1.595773,0.461760,0.527759,0.223800,0.638717,0.081722,0.285496,0.671875,0.304688,0.351561,0.677734,0.352539,0.391931,1.422204,0.320633,17.000000,0.088542,3.000000,0.063830,VOX
4.073652,0.000000,0.216253,0.058432,1.166902,0.859985,0.014376,0.000059,0.651865,0.391572,0.000587,0.111629,0.038293,1.012855,0.000351,0.000001,0.813564,2.543608,0.981896,0.259933,1.117072,1.345770,0.472729,0.540288,0.976094,1.273069,0.081462,0.448080,0.787109,0.362305,0.344755,0.091797,0.059570,0.106383,0.257750,0.022192,16.000000,0.081633,3.000000,0.062500,VOX
3.727752,0.156250,0.240552,0.033068,1.307623,2.796865,0.054396,0.003840,1.728159,2.154994,0.000196,0.065175,0.059964,3.091209,0.019779,0.001997,3.063474,10.806022,1.281915,0.251467,0.499961,0.424849,0.469392,0.536491,0.851630,1.202726,0.145917,0.492660,0.275391,0.106445,0.836711,0.511719,0.269531,0.019084,0.800334,0.025875,21.000000,0.108808,4.000000,0.086957,VOX
2.910839,0.218750,0.240509,0.042578,1.064790,1.673571,0.020538,0.000199,1.586492,4.102109,0.000019,0.078904,0.024432,2.666633,0.001539,0.000013,4.755716,39.981510,1.230507,0.299262,0.554263,0.116270,0.474678,0.542550,1.328082,1.988979,0.096719,0.345910,0.714844,0.326172,0.423719,0.753906,0.390625,0.414508,1.559039,0.424179,24.000000,0.123711,5.000000,0.111111,VOX
3.688627,0.031250,0.227072,0.023622,1.759160,5.611260,0.044370,0.000927,0.974161,0.426469,0.000000,0.000000,0.000000,0.000000,0.008989,0.000168,2.180385,6.011888,1.293139,0.206717,0.806097,1.659631,0.465571,0.532164,-0.772864,-0.432201,0.094033,0.440309,0.425781,0.181641,0.452097,0.689453,0.358398,0.342776,1.390628,0.253006,17.000000,0.088083,3.000000,0.063830,VOX
0.315098,0.375000,0.233658,0.040888,1.187341,2.209122,0.031077,0.002038,4.334030,23.240221,0.000220,0.078931,0.010714,2.735121,0.010818,0.002448,7.821928,70.539368,1.200451,0.273914,0.430998,0.030702,0.475054,0.542987,1.031546,1.676336,0.141655,0.566816,0.185547,0.061523,0.819687,0.527344,0.277344,0.040741,0.845428,0.028461,24.000000,0.117647,5.000000,0.102041,VOX
4.872017,0.000000,0.234386,0.049961,0.952393,0.830186,0.016274,0.000072,0.568907,0.023883,0.000105,0.088810,0.081288,1.457841,0.000541,0.000002,1.042435,4.295049,1.102564,0.278174,0.816901,0.571278,0.481829,0.550744,1.082887,1.511536,0.062970,0.198236,0.794922,0.366211,0.344206,0.541016,0.284180,0.350181,1.175376,0.180890,16.000000,0.084211,3.000000,0.066667,VOX
4.494329,0.000000,0.228411,0.055306,1.025444,0.794143,0.015492,0.000069,0.575015,0.055245,0.000000,0.000000,0.000000,0.000000,0.000490,0.000001,1.239068,3.819712,1.091708,0.268679,0.986473,0.891408,0.474005,0.541745,1.006743,1.395059,0.072023,0.395389,0.468750,0.203125,0.460237,0.642578,0.334961,0.066869,1.044408,0.048398,20.000000,0.102564,5.000000,0.102041,VOX
3.643969,0.281250,0.192078,0.016429,2.522833,12.113216,0.179722,0.021944,0.685903,-0.481119,0.000180,0.028929,0.000000,11.881528,0.187431,0.071332,1.847211,2.712562,1.209499,0.120453,0.361555,3.108253,0.457213,0.522724,-0.753786,0.555696,0.280331,0.824839,0.566406,0.291016,0.627117,0.601562,0.314453,0.019481,0.935496,0.027018,25.000000,0.132979,5.000000,0.108696,VOX
1.915348,0.281250,0.274584,0.023226,1.050216,3.280684,0.032389,0.000329,0.698749,0.240825,0.000066,0.040686,0.121982,3.906558,0.003985,0.000029,1.986935,5.624424,1.401010,0.255475,0.436367,0.454653,0.487220,0.556915,0.981189,1.422959,0.070947,0.229459,0.826172,0.381836,0.455758,0.578125,0.302734,0.236486,1.117346,0.069355,17.000000,0.089474,3.000000,0.066667,VOX
2.927551,0.312500,0.271189,0.021898,0.752866,3.792588,0.184127,0.039364,0.884604,-0.766135,0.000037,0.036873,0.193429,6.178231,0.260185,0.159283,1.368034,0.376362,1.528308,0.290874,0.811836,-0.351883,0.484708,0.554089,1.354129,2.178583,0.384680,1.521452,0.712891,0.317383,0.502488,0.525391,0.276367,0.100372,0.902130,0.040070,14.000000,0.076923,3.000000,0.066667,VOX
0.969395,0.656250,0.265492,0.023371,1.151261,4.380776,0.070177,0.004281,2.112017,5.231613,0.000224,0.041632,0.000000,5.436692,0.029741,0.004859,4.388093,22.721363,1.506608,0.221345,0.162286,0.210941,0.463900,0.530358,0.612791,1.339223,0.114687,0.360885,0.464844,0.443359,0.685105,0.658203,0.342773,0.528190,1.529166,0.279812,15.000000,0.082418,3.000000,0.066667,VOX
0.596613,0.125000,0.220577,0.042816,1.130704,1.729105,0.017500,0.000102,0.923094,0.878821,0.000000,0.000000,0.000000,0.000000,0.000859,0.000003,2.658921,11.393027,1.162111,0.263402,0.710924,0.574044,0.466263,0.532959,0.677563,1.802456,0.078245,0.252739,0.501953,0.219727,0.480297,0.646484,0.336914,0.513595,1.496994,0.449271,14.000000,0.074468,2.000000,0.042553,VOX
3.305309,0.312500,0.226634,0.023186,1.744395,5.301292,0.088467,0.009087,2.138861,4.601371,0.000235,0.039344,0.000000,5.593229,0.052831,0.016410,3.697565,14.538333,1.320596,0.206655,0.448216,0.673311,0.455978,0.521275,-0.128599,0.822766,0.167086,0.589645,0.558594,0.248047,0.595102,0.781250,0.404297,0.527500,1.713047,0.728129,19.000000,0.097938,3.000000,0.062500,VOX
3.208775,0.062500,0.168732,0.022169,2.880779,10.837584,0.141328,0.010706,1.602548,2.424615,0.000090,0.038392,0.064372,9.473453,0.080638,0.023078,3.037713,9.900871,1.089788,0.188887,0.833214,1.348199,0.443399,0.506823,-1.086551,-1.015690,0.160818,0.522576,0.623047,0.297852,0.717283,0.775391,0.401367,0.569270,1.746027,0.701502,17.000000,0.090909,3.000000,0.066667,VOX
2.352917,0.312500,0.224875,0.011326,1.845939,10.661071,0.136611,0.011327,0.951386,0.018641,0.000000,0.000000,0.000000,0.000000,0.105659,0.022933,1.997285,4.074387,1.439035,0.150112,0.480616,1.360445,0.460020,0.525831,-0.036247,0.056721,0.117406,0.342547,0.667969,0.365234,0.657342,0.671875,0.349609,0.395349,1.416833,0.221490,16.000000,0.087912,3.000000,0.066667,VOX
1.688768,0.062500,0.139563,0.022392,3.117380,12.463037,0.064752,0.001591,0.977029,0.909663,0.000000,0.000000,0.000000,0.000000,0.009287,0.000252,3.243250,17.540859,0.965396,0.200327,1.129689,2.064858,0.435928,0.498318,-1.440722,-1.211295,0.070397,0.187478,0.722656,0.330078,0.643616,0.771484,0.399414,0.529114,1.700012,0.741199,13.000000,0.068783,3.000000,0.065217,VOX
2.595343,0.125000,0.248225,0.036183,1.057341,2.122951,0.064730,0.005203,2.348752,6.656159,0.000000,0.000000,0.000000,0.000000,0.027919,0.006706,5.230972,34.821758,1.352343,0.296772,0.555833,-0.017837,0.473911,0.541701,1.233515,2.408997,0.228089,0.741591,0.689453,0.313477,0.656830,0.757812,0.392578,0.574742,1.725133,0.765631,27.000000,0.140625,6.000000,0.130435,VOX
1.247917,0.406250,0.193769,0.030209,1.695993,4.836924,0.086628,0.009883,1.531436,1.744025,0.000000,0.000000,0.000000,0.000000,0.055786,0.014380,3.095201,10.500189,1.129311,0.221592,0.389836,0.558833,0.462426,0.528501,-0.083833,0.667207,0.370730,1.355893,0.724609,0.209961,0.430119,0.777344,0.402344,0.560301,1.739989,0.730757,37.000000,0.187817,9.000000,0.187500,VOX
1.344815,0.250000,0.230422,0.028774,1.388631,3.800766,0.053314,0.005356,3.587891,14.736498,0.000578,0.052352,0.000000,4.249860,0.025273,0.009540,6.025069,40.116585,1.316408,0.227687,0.349304,0.486690,0.462443,0.528546,0.265807,0.894959,0.155390,0.475304,0.458984,0.198242,0.499823,0.781250,0.404297,0.592500,1.778047,0.810030,15.000000,0.078947,3.000000,0.063830,VOX
2.712495,0.093750,0.307989,0.023873,0.570723,2.614048,0.070521,0.001983,0.580030,-0.428961,0.000000,0.000000,0.000000,0.000000,0.015432,0.000598,1.981080,6.798235,1.492008,0.291072,0.383413,0.007697,0.469173,0.536223,0.825984,1.239980,0.138905,0.479936,0.791016,0.364258,0.450034,0.781250,0.404297,0.585000,1.770547,0.772379,18.000000,0.095745,3.000000,0.066667,VOX
